Date,Open,High,Low,Close,Adj Close,Volume
2019-05-24,55200.000000,57464.800781,55000.000000,57009.300781,56613.070313,8395
2019-05-27,57300.000000,57928.050781,56677.500000,56862.648438,56467.437500,6040
2019-05-28,57148.949219,57250.000000,56255.050781,56416.699219,56024.589844,4862
2019-05-29,56600.000000,56890.000000,55701.000000,55916.699219,55528.058594,4761
2019-05-30,56250.000000,56250.000000,55025.000000,55185.250000,54801.695313,4519
2019-05-31,55299.101563,55676.699219,54525.000000,55265.101563,54880.992188,6656
2019-06-03,55403.250000,56431.949219,55390.000000,56002.449219,55613.210938,6624
2019-06-04,56026.000000,57600.000000,56025.000000,57382.449219,56983.625000,11498
2019-06-06,57599.949219,57741.050781,55510.601563,55805.800781,55417.937500,7419
2019-06-07,55950.000000,56441.300781,55112.000000,55597.500000,55211.085938,6447
2019-06-10,55949.000000,56000.000000,55100.000000,55594.550781,55208.152344,4118
2019-06-11,55800.000000,56299.898438,55501.000000,56197.050781,55806.460938,3948
2019-06-12,56270.000000,56270.000000,55417.300781,55709.500000,55322.304688,4485
2019-06-13,55999.000000,55999.000000,54251.000000,54770.949219,54390.277344,6714
2019-06-14,54651.000000,55144.000000,54383.800781,54704.750000,54324.531250,3387
2019-06-17,54950.000000,55300.000000,54148.851563,54724.699219,54344.343750,5755
2019-06-18,54555.000000,54950.000000,54123.800781,54619.800781,54240.175781,4368
2019-06-19,54700.000000,54931.800781,54326.000000,54495.800781,54117.042969,6317
2019-06-20,54599.949219,55000.000000,54114.898438,54921.699219,54539.976563,2777
2019-06-21,54850.000000,55199.898438,54450.000000,54922.398438,54540.671875,3125
2019-06-24,54600.000000,55089.949219,54555.250000,54660.699219,54280.792969,5044
2019-06-25,55050.000000,56338.648438,54498.949219,55552.898438,55166.785156,13088
2019-06-26,55300.000000,56350.000000,55249.000000,56094.750000,55704.871094,5529
2019-06-27,56092.000000,56900.000000,56092.000000,56501.949219,56109.246094,7335
2019-06-28,56799.000000,56800.000000,56346.851563,56609.601563,56216.140625,6063
2019-07-01,56840.000000,57147.949219,56513.000000,56758.851563,56364.371094,3293
2019-07-02,56758.851563,56974.199219,56182.000000,56667.601563,56273.746094,3549
2019-07-03,56700.000000,57075.351563,56615.250000,56806.648438,56411.820313,4265
2019-07-04,56810.000000,57000.000000,56301.148438,56539.449219,56146.484375,3757
2019-07-05,56540.000000,56714.101563,55750.000000,56003.148438,55613.898438,3876
2019-07-08,55712.000000,55712.000000,54402.851563,54776.250000,54395.542969,6867
2019-07-09,54893.000000,54900.000000,53980.000000,54571.199219,54191.914063,6050
2019-07-10,54572.000000,55400.000000,54555.550781,55196.898438,54813.269531,5225
2019-07-11,55001.000000,56528.449219,54696.000000,56163.898438,55773.550781,4222
2019-07-12,56148.000000,56291.800781,55680.000000,56074.699219,55684.968750,3806
2019-07-15,55810.000000,56321.550781,55810.000000,56132.398438,55742.261719,4232
2019-07-16,55851.000000,56745.000000,55851.000000,56510.898438,56118.132813,3608
2019-07-17,56510.000000,56510.000000,55817.500000,56004.699219,55615.445313,4807
2019-07-18,56005.000000,56252.750000,55406.050781,55538.398438,55152.382813,3075
2019-07-19,55740.000000,55900.000000,53175.851563,53502.851563,53130.984375,8765
2019-07-22,53782.851563,54365.851563,53254.050781,54144.101563,53767.781250,3720
2019-07-23,54349.000000,54435.398438,53600.000000,53941.800781,53566.894531,3685
2019-07-24,54000.000000,54639.949219,53725.000000,54028.601563,53653.089844,5309
2019-07-25,54025.000000,54483.601563,53800.000000,54112.898438,53736.792969,4636
2019-07-26,54000.000000,54981.750000,54000.000000,54338.500000,53960.832031,2683
2019-07-29,54340.000000,54660.000000,53510.000000,53785.300781,53411.472656,7924
2019-07-30,53990.000000,54289.750000,53673.000000,53778.500000,53404.718750,4885
2019-07-31,53801.000000,53801.000000,52636.550781,53548.750000,53176.570313,5426
2019-08-01,53450.000000,53878.351563,53100.000000,53355.601563,53038.246094,5918
2019-08-02,53050.000000,54284.550781,52411.148438,53869.550781,53549.144531,5861
2019-08-05,53250.000000,53650.000000,52951.000000,53352.898438,53035.562500,3159
2019-08-06,53200.000000,54094.949219,53200.000000,53871.148438,53550.726563,2796
2019-08-07,54000.000000,54450.000000,53700.000000,53998.500000,53677.324219,4650
2019-08-08,54015.000000,54900.000000,54005.000000,54699.550781,54374.203125,2761
2019-08-09,54850.000000,57431.601563,54550.000000,57034.449219,56695.218750,21845
2019-08-13,56601.300781,57390.898438,56011.101563,56736.750000,56399.289063,7241
2019-08-14,56621.000000,57871.500000,56350.000000,57293.000000,56952.230469,8058
2019-08-16,57300.000000,58300.000000,56501.351563,56823.601563,56485.617188,5761
2019-08-19,57010.000000,57745.000000,57010.000000,57589.800781,57247.261719,4045
2019-08-20,57502.000000,57857.000000,57228.949219,57548.898438,57206.609375,3228
2019-08-21,57501.000000,57857.000000,57200.000000,57737.000000,57393.585938,3921
2019-08-22,57502.000000,57700.000000,56979.000000,57572.449219,57230.023438,5127
2019-08-23,57600.000000,58400.000000,56521.050781,57859.500000,57515.359375,5842
2019-08-26,58450.000000,59000.000000,57304.050781,58782.398438,58432.769531,5060
2019-08-27,58780.000000,59499.000000,58650.550781,58871.500000,58521.335938,4168
2019-08-28,58871.000000,59200.000000,57580.601563,57924.500000,57579.972656,3434
2019-08-29,57950.000000,57988.000000,57188.050781,57545.648438,57203.375000,2946
2019-08-30,57660.000000,58950.000000,57660.000000,58590.050781,58241.574219,4921
2019-09-03,58598.300781,58649.851563,57519.851563,57801.550781,57457.757813,3399
2019-09-04,57801.550781,58188.898438,57495.050781,57691.199219,57348.066406,3013
2019-09-05,57880.000000,58260.000000,57583.601563,57722.449219,57379.121094,2103
2019-09-06,58080.000000,58980.000000,57900.101563,58754.300781,58404.832031,2892
2019-09-09,58802.000000,59200.000000,58333.000000,58869.101563,58518.949219,2887
2019-09-11,58950.000000,60280.000000,58875.050781,60101.949219,59744.472656,6205
2019-09-12,60256.000000,61109.949219,60000.000000,60658.898438,60298.113281,7908
2019-09-13,60754.000000,60996.699219,59760.050781,60119.949219,59762.367188,7070
2019-09-16,59799.000000,59980.000000,59300.050781,59461.500000,59107.835938,2897
2019-09-17,59650.000000,59993.648438,57550.000000,57852.398438,57508.300781,5455
2019-09-18,58699.000000,58699.000000,58000.000000,58364.550781,58017.398438,4374
2019-09-19,58213.000000,58400.000000,57890.949219,58069.148438,57723.757813,2409
2019-09-20,58380.000000,65850.000000,58069.148438,64642.898438,64258.414063,25477
2019-09-23,64900.000000,67467.000000,64900.000000,66180.250000,65786.609375,16170
2019-09-24,66749.000000,67227.546875,65691.296875,65879.546875,65487.718750,8452
2019-09-25,65522.000000,65990.000000,64200.000000,64499.500000,64115.863281,6021
2019-09-26,64499.500000,65420.000000,62150.000000,62859.601563,62485.718750,20476
2019-09-27,62859.601563,63875.851563,62286.750000,62674.550781,62301.777344,7538
2019-09-30,62959.000000,63449.898438,62470.000000,63291.550781,62915.097656,4885
2019-10-01,63299.000000,63949.000000,60768.949219,61863.398438,61495.445313,9209
2019-10-03,61863.398438,62065.000000,61200.000000,61471.050781,61105.429688,5960
2019-10-04,61980.000000,61980.000000,60515.898438,60938.351563,60575.902344,4320
2019-10-07,60989.000000,61559.000000,60600.000000,61165.101563,60801.300781,3561
2019-10-09,61250.500000,61500.898438,60283.550781,61186.101563,60822.171875,6263
2019-10-10,61200.000000,61389.000000,60736.851563,61174.000000,60810.148438,3047
2019-10-11,61250.000000,61887.550781,61050.000000,61722.699219,61355.578125,4974
2019-10-14,61723.000000,62717.550781,61641.351563,61996.648438,61627.894531,4294
2019-10-15,62150.000000,63297.898438,61772.000000,63027.500000,62652.625000,4999
2019-10-16,63030.000000,63615.949219,62629.449219,62896.898438,62522.796875,3660
2019-10-17,62896.000000,65711.601563,62656.000000,64901.898438,64515.871094,7039
2019-10-18,64900.000000,65086.949219,63800.000000,64019.750000,63638.972656,4473
2019-10-22,64394.949219,64749.898438,64030.050781,64211.300781,63829.375000,3206
2019-10-23,64288.000000,64542.949219,63866.449219,64321.300781,63938.730469,5771
2019-10-24,64650.000000,64700.000000,63055.000000,63480.199219,63102.625000,8461
2019-10-25,63830.000000,63980.000000,63025.351563,63285.601563,62909.179688,5263
2019-10-27,63749.000000,63749.000000,63011.851563,63324.351563,62947.710938,534
2019-10-29,63579.000000,65600.000000,63334.148438,65171.148438,64783.519531,10839
2019-10-30,65250.000000,65450.000000,64103.449219,64893.300781,64507.328125,5400
2019-10-31,65200.000000,66300.000000,65105.101563,65673.750000,65283.128906,7189
2019-11-01,65990.000000,66495.601563,64684.398438,64965.800781,64579.394531,7154
2019-11-04,65301.000000,65709.953125,64200.000000,64440.351563,64057.066406,5008
2019-11-05,64738.000000,65200.851563,63231.398438,63855.750000,63475.953125,5484
2019-11-06,63880.000000,64163.148438,63365.050781,63637.750000,63259.246094,3245
2019-11-07,63755.000000,63921.898438,63310.050781,63522.601563,63144.781250,2116
2019-11-08,63681.398438,65490.000000,62855.699219,64454.449219,64071.082031,15991
2019-11-11,64001.000000,64100.000000,62950.000000,63085.199219,62709.972656,7175
2019-11-13,63380.000000,63380.000000,62400.000000,62959.148438,62584.671875,4688
2019-11-14,63068.800781,63700.000000,62785.300781,63621.500000,63243.085938,3395
2019-11-15,63749.050781,64460.250000,63312.300781,63950.500000,63570.128906,3201
2019-11-18,64110.398438,64699.000000,63850.000000,64393.550781,64010.546875,3043
2019-11-19,64440.000000,64440.550781,63420.000000,63539.351563,63161.425781,2672
2019-11-20,63849.000000,64111.949219,62750.199219,63058.449219,62683.390625,2999
2019-11-21,63100.000000,63430.199219,62446.199219,62546.500000,62177.437500,3752
2019-11-22,62546.000000,63100.000000,62500.050781,62651.351563,62281.671875,3155
2019-11-25,62652.000000,63954.000000,62652.000000,63860.148438,63483.335938,5750
2019-11-26,63865.000000,64465.750000,62933.750000,63092.351563,62720.070313,4604
2019-11-27,63100.000000,63496.000000,62851.000000,63004.000000,62632.242188,4315
2019-11-28,63200.000000,64298.898438,62812.000000,63982.601563,63605.066406,4581
2019-11-29,63855.050781,64116.199219,63200.101563,63397.050781,63022.968750,2797
2019-12-02,63397.050781,63597.500000,62550.000000,62723.050781,62352.953125,4456
2019-12-03,62879.050781,63044.199219,61931.449219,62061.699219,61695.500000,4973
2019-12-04,62061.699219,62555.101563,61550.000000,62092.101563,61725.726563,4926
2019-12-05,62380.000000,62597.851563,61575.050781,61760.250000,61395.828125,7439
2019-12-06,62187.898438,62750.000000,61253.398438,61533.199219,61170.113281,6126
2019-12-09,61366.000000,63097.148438,61252.000000,62490.398438,62121.667969,3917
2019-12-10,62400.000000,62458.949219,61525.050781,62070.101563,61703.851563,3345
2019-12-11,62300.000000,62348.949219,61603.300781,62050.199219,61684.074219,2791
2019-12-12,62100.000000,62950.000000,62061.898438,62692.101563,62322.179688,2718
2019-12-13,62800.000000,64100.000000,62800.000000,63926.351563,63549.156250,4829
2019-12-16,63600.000000,64850.000000,63600.000000,64254.250000,63875.113281,5929
2019-12-17,64254.000000,64999.550781,63879.000000,64703.750000,64321.960938,3451
2019-12-18,64603.148438,64929.949219,64000.000000,64126.898438,63748.507813,8346
2019-12-19,64250.000000,64376.500000,63728.050781,64080.050781,63701.945313,3274
2019-12-20,64080.050781,64387.949219,63457.898438,63765.199219,63388.945313,4087
2019-12-23,63600.000000,63900.000000,63387.601563,63680.898438,63305.144531,3576
2019-12-24,63616.000000,63900.000000,63449.898438,63611.750000,63236.406250,2205
2019-12-26,63612.000000,63750.000000,62796.449219,63141.750000,62769.183594,3506
2019-12-27,63299.601563,66599.796875,63202.101563,65639.453125,65252.148438,8889
2019-12-30,65999.000000,66990.000000,65500.000000,66252.398438,65861.476563,9010
2019-12-31,65995.703125,66579.000000,65792.000000,66330.296875,65938.921875,6007
2020-01-01,66199.000000,66944.000000,66100.000000,66709.046875,66315.429688,4235
2020-01-02,66709.046875,67715.953125,66266.000000,67302.546875,66905.406250,6603
2020-01-03,67400.000000,67466.648438,66250.000000,66583.453125,66190.570313,5527
2020-01-06,66012.296875,66176.898438,65120.148438,65508.949219,65122.402344,10446
2020-01-07,65749.000000,66515.046875,65100.000000,65334.101563,64948.589844,10835
2020-01-08,64800.000000,65237.898438,64300.000000,64871.550781,64488.777344,7222
2020-01-09,65800.000000,67150.000000,65520.800781,66917.703125,66522.851563,9491
2020-01-10,66725.000000,68100.000000,66329.546875,67493.648438,67095.398438,9439
2020-01-13,67492.000000,67900.000000,66750.000000,67016.703125,66621.273438,5981
2020-01-14,66701.000000,67500.000000,66452.000000,66696.101563,66302.554688,8147
2020-01-15,66798.000000,66918.601563,65819.546875,66271.703125,65880.671875,7937
2020-01-16,66499.000000,67150.000000,65897.000000,67059.398438,66663.710938,9044
2020-01-17,67460.000000,70000.000000,67139.953125,69312.898438,68903.914063,22381
2020-01-20,69060.000000,70220.250000,68244.000000,68510.750000,68106.500000,9587
2020-01-21,68400.000000,68550.000000,67586.898438,67930.148438,67529.328125,3847
2020-01-22,68459.000000,68800.000000,67521.148438,67851.148438,67450.789063,4575
2020-01-23,68500.000000,70000.000000,68140.000000,69878.648438,69466.312500,9651
2020-01-24,69611.000000,70825.648438,69500.000000,70407.351563,69991.914063,8680
2020-01-27,70290.000000,70600.000000,69781.000000,70309.351563,69894.476563,7624
2020-01-28,70585.000000,70999.953125,69342.046875,69864.703125,69452.445313,5883
2020-01-29,70090.000000,70600.000000,70000.000000,70372.546875,69957.304688,4712
2020-01-30,70539.000000,70600.000000,69501.000000,69818.601563,69406.640625,6362
2020-01-31,69849.000000,70600.000000,69318.203125,69674.750000,69263.609375,4805
2020-02-03,68690.000000,69888.000000,68000.000000,69462.648438,69052.781250,6669
2020-02-04,69650.000000,71899.000000,69650.000000,71680.148438,71257.218750,12327
2020-02-05,71680.148438,73565.703125,71680.148438,72390.796875,71963.664063,10788
2020-02-06,72599.000000,73100.000000,71260.000000,71636.351563,71213.664063,5926
2020-02-07,71899.000000,71900.000000,70371.250000,70960.453125,70541.742188,5974
2020-02-10,71490.000000,73500.000000,69800.000000,73247.898438,72815.703125,29310
2020-02-11,73200.000000,73500.000000,71111.000000,71381.703125,70960.507813,13405
2020-02-12,71755.000000,72809.296875,71400.000000,71675.953125,71253.046875,5903
2020-02-13,71967.000000,71967.000000,70901.101563,71525.148438,71103.109375,5184
2020-02-14,71800.000000,72519.203125,71100.000000,71799.203125,71375.546875,7017
2020-02-17,71800.000000,72333.000000,71200.000000,71299.796875,70879.078125,3950
2020-02-18,71500.000000,71500.000000,69525.000000,69693.601563,69285.281250,9604
2020-02-19,70290.000000,70437.148438,69500.000000,69959.296875,69549.437500,5731
2020-02-20,69959.296875,71232.601563,69751.101563,70789.500000,70374.757813,8466
2020-02-24,70888.000000,70888.000000,68500.148438,68874.703125,68471.187500,4295
2020-02-25,69100.000000,69798.898438,68500.000000,69133.453125,68728.421875,6211
2020-02-26,69134.000000,69403.953125,67850.000000,68140.000000,67740.796875,5155
2020-02-27,68180.000000,68339.953125,66730.703125,67559.453125,67163.640625,6856
2020-02-28,66400.000000,67296.648438,65315.000000,66393.203125,66004.218750,11768
2020-03-02,66891.000000,67595.898438,65551.000000,65976.296875,65589.757813,6419
2020-03-03,66799.000000,68558.351563,65600.000000,67740.703125,67343.835938,8202
2020-03-04,67270.000000,67698.796875,66100.000000,67053.351563,66660.507813,8187
2020-03-05,67300.046875,68169.898438,66809.500000,67325.148438,66930.710938,5745
2020-03-06,66389.000000,66500.203125,63858.550781,66348.148438,65959.437500,9851
2020-03-09,65800.000000,65800.000000,63052.449219,64261.851563,63885.363281,9596
2020-03-11,64200.000000,65687.296875,62703.000000,63589.851563,63217.296875,15621
2020-03-12,62001.000000,62888.199219,58000.000000,60555.250000,60200.476563,17336
2020-03-13,56030.000000,66300.000000,56030.000000,65929.351563,65543.085938,15213
2020-03-16,62000.000000,63899.851563,60309.050781,61295.050781,60935.941406,11325
2020-03-17,61295.050781,63749.800781,60350.050781,62140.699219,61776.625000,14677
2020-03-18,62899.949219,63395.101563,59200.000000,59921.148438,59570.082031,12224
2020-03-19,58950.000000,59870.000000,56950.500000,57803.750000,57465.097656,18081
2020-03-20,58199.949219,61111.101563,57534.699219,58988.949219,58643.343750,12332
2020-03-23,55905.000000,56998.851563,51500.000000,51970.250000,51665.777344,20514
2020-03-24,55000.000000,55000.000000,49915.101563,52597.699219,52289.542969,15772
